weekday,dayofyear,timeslot,timeofday,grid,solar,zenith,DHI,DNI,GHI,Temp,minute,Wind,consumption,hour_angle_omega,declination_angle_delta,elevation_alpha,azimuth,DirHI,supervised_prediction,unsup_solar,load,Cloud,Dew,Wind,Water,hum,Press,Surface Albedo,dis_load
4,262,95,23,7.241309643,0,136.0350037,0,0,0,10.80000019,45,0,7.241309643,3.050179482,0.010557996,-0.803464174,6.083371639,0,0,0,6.551000118,7,7.800000191,0.200000003,1.399999976,0.816100001,990,0.159999996,7.241309643
5,263,0,0,5.895554543,0,136.2899933,0,0,0,10.69999981,0,0,5.895554543,-3.167570591,0.003513666,-0.807914793,0.195570678,0,0,0,5.785999775,7,7.800000191,0.200000003,1.399999976,0.821500003,990,0.159999996,5.895554543
5,263,1,0,5.482028484,0,136.0249939,0,0,0,10.55000019,15,0,5.482028484,-3.102120638,0.003513666,-0.803289652,0.220470548,0,0,0,5.495999813,7,7.800000191,0.200000003,1.399999976,0.827000022,990,0.159999996,5.482028484
5,263,2,0,4.823609829,0,135.7599945,0,0,0,10.39999962,30,0,4.823609829,-3.036670446,0.003513666,-0.79866451,0.259261817,0,0,0,4.669000149,0,7.800000191,0.200000003,1.5,0.838100016,990,0.159999996,4.823609829
5,263,3,0,4.254833221,0,134.9949951,0,0,0,10.30000019,45,0,4.254833221,-2.971220493,0.003513666,-0.785312712,0.333159477,0,0,0,4.427999973,0,7.599999905,0.200000003,1.5,0.831799984,990,0.159999996,4.254833221
5,263,4,1,4.299467564,0,134.2299957,0,0,0,10.19999981,0,0,4.299467564,-2.90577054,0.003513666,-0.771960914,0.402194113,0,0,0,4.276000023,0,7.599999905,0.200000003,1.5,0.837300003,990,0.159999996,4.299467564
5,263,5,1,5.266378403,0,133.0149994,0,0,0,10.14999962,15,0,5.266378403,-2.840320587,0.003513666,-0.750755131,0.482683927,0,0,0,4.877999783,7,7.599999905,0.200000003,1.5,0.842899978,990,0.159999996,5.266378403
5,263,6,1,4.687908649,0,131.8000031,0,0,0,10.10000038,30,0,4.687908649,-2.774870634,0.003513666,-0.729549348,0.556095421,0,0,0,4.565000057,7,7.599999905,0.200000003,1.5,0.842899978,990,0.159999996,4.687908649
5,263,7,1,4.473128319,0,130.1950073,0,0,0,10,45,0,4.473128319,-2.709420443,0.003513666,-0.701536715,0.632782519,0,0,0,4.428999901,1,7.400000095,0.200000003,1.5,0.836499989,990,0.159999996,4.473128319
5,263,8,2,4.902763367,0,128.5899963,0,0,0,9.899999619,0,0,4.902763367,-2.64397049,0.003513666,-0.673524141,0.703331888,0,0,0,4.953999996,0,7.400000095,0.200000003,1.600000024,0.842100024,990,0.159999996,4.902763367
5,263,9,2,5.091461182,0,126.6750031,0,0,0,9.850000381,15,0,5.091461182,-2.578520536,0.003513666,-0.640101016,0.773588359,0,0,0,5.193999767,3,7.400000095,0.200000003,1.600000024,0.847800016,990,0.159999996,5.091461182
5,263,10,2,4.41412735,0,124.7600021,0,0,0,9.800000191,30,0,4.41412735,-2.513070583,0.003513666,-0.60667789,0.838975966,0,0,0,4.607999802,0,7.400000095,0.200000003,1.600000024,0.847800016,990,0.159999996,4.41412735
5,263,11,2,5.398140907,0,122.5950012,0,0,0,9.699999809,45,0,5.398140907,-2.44762063,0.003513666,-0.568891406,0.902833283,0,0,0,5.151000023,3,7.199999809,0.200000003,1.600000024,0.841400027,990,0.159999996,5.398140907
5,263,12,3,6.682452679,0,120.4300003,0,0,0,9.600000381,0,0,6.682452679,-2.382170677,0.003513666,-0.531104922,0.962900221,0,0,0,5.710999966,3,7.199999809,0.200000003,1.600000024,0.847100019,990,0.159999996,6.682452679
5,263,13,3,7.321409225,0,118.0749969,0,0,0,9.5,15,0,7.321409225,-2.316720486,0.003513666,-0.490002334,1.021039963,0,0,0,6.609000206,0,7.199999809,0.200000003,1.600000024,0.852800012,990,0.159999996,7.321409225
5,263,14,3,7.375099659,0,115.7200012,0,0,0,9.399999619,30,0,7.375099659,-2.251270533,0.003513666,-0.448899746,1.076296091,0,0,0,7.052999973,0,7.199999809,0.100000001,1.700000048,0.858500004,990,0.159999996,7.375099659
5,263,15,3,10.69259357,0,113.2149963,0,0,0,9.300000191,45,0,10.69259357,-2.18582058,0.003513666,-0.405179143,1.129748106,0,0,0,10.64299965,0,7,0.100000001,1.700000048,0.854099989,990,0.159999996,10.69259357
5,263,16,4,9.925056458,0,110.7099991,0,0,0,9.199999809,0,0,9.925056458,-2.120370626,0.003513666,-0.36145854,1.181045294,0,0,0,9.897000313,7,7,0.100000001,1.700000048,0.859799981,990,0.159999996,9.925056458
5,263,17,4,8.994205475,0,108.1050034,0,0,0,9.100000381,15,0,8.994205475,-2.054920673,0.003513666,-0.315992594,1.230793715,0,0,0,9.18200016,4,7,0.100000001,1.700000048,0.86559999,990,0.159999996,8.994205475
5,263,18,4,7.45993185,0.488191754,105.5,0,0,0,9,30,0,7.948123455,-1.989470601,0.003513666,-0.270526677,1.279007554,0,0,0,8.376000404,3,7,0.100000001,1.700000048,0.871500015,990,0.159999996,7.45993185
5,263,19,4,5.85163641,0.081257157,102.8150024,0,0,0,8.949999809,45,0,5.932893753,-1.924020529,0.003513666,-0.223664463,1.326072574,0,0,0,7.165999889,3,6.800000191,0.100000001,1.700000048,0.869799972,990,0.159999996,5.85163641
5,263,20,5,6.110757828,0,100.1299973,0,0,0,8.899999619,0,0,6.110757828,-1.858570576,0.003513666,-0.176802263,1.372112513,0,0,0,7.527999878,0,6.800000191,0.100000001,1.700000048,0.869799972,990,0.159999996,6.110757828
5,263,21,5,7.64563036,0.1628526,97.40000153,0,0,0,9.100000381,15,0,7.808483124,-1.793120503,0.003513666,-0.129154667,1.417392135,0,0,0,8.788000107,0,6.800000191,0.100000001,1.700000048,0.858099997,990,0.159999996,7.64563036
5,263,22,5,7.622400761,0.038086861,94.66999817,0,0,0,9.300000191,30,0,7.660487652,-1.72767055,0.003513666,-0.081507064,1.46210134,0,0,0,8.019000053,7,6.900000095,0.100000001,1.700000048,0.846700013,990,0.159999996,7.622400761
5,263,23,5,9.160727501,0,91.72499847,5,36,6,9.5,45,0,9.160727501,-1.662220597,0.003513666,-0.030107001,1.506463408,-0.801929295,0.340086281,0,9.615951538,4,6.800000191,0.100000001,1.799999952,0.832300007,990,0.159999996,9.160727501
5,263,24,6,6.095641613,0,88.77999878,10,72,12,9.699999809,0,0,6.095641613,-1.596770525,0.003513666,0.021293066,1.550656557,1.134408832,0.98188293,0.447238743,8.006480217,7,6.800000191,0.100000001,1.799999952,0.821200013,990,0.159999996,6.542880535
5,263,25,6,4.882192135,0.523028076,86.13999939,24,170,40,10.39999962,15,0,5.405220032,-1.531320572,0.003513666,0.067369863,1.594920278,8.468719482,2.993112803,2.805406094,10.07544899,7,6.800000191,0.100000001,1.799999952,0.784500003,991,0.159999996,7.687598228
5,263,26,6,2.890764713,1.228762507,83.5,38,268,68,11.10000038,30,0,4.11952734,-1.465870619,0.003513666,0.113446668,1.63944459,22.45051384,5.717690468,5.784021378,11.24943638,7,6.800000191,0.100000001,1.799999952,0.748899996,991,0.159999996,8.674785614
5,263,27,6,1.508974195,4.310782433,80.78500366,44.5,406,115.5,11.75,45,0,5.819756508,-1.400420547,0.003513666,0.160832465,1.684441447,48.11245728,9.127400398,9.594901085,12.93933678,1,6.800000191,0.100000001,1.799999952,0.719399989,991,0.159999996,11.10387516
5,263,28,7,-1.755622268,9.176170349,78.06999969,51,544,163,12.39999962,0,0,7.420547962,-1.334970593,0.003513666,0.208218262,1.730126739,83.21598816,13.46082211,13.86848068,13.95734596,0,6.800000191,0.100000001,1.799999952,0.686999977,991,0.159999996,12.11285877
5,263,29,7,-3.28884697,10.67919159,75.38500214,60,569.5,204.5,13.19999981,15,0,7.39034462,-1.269520521,0.003513666,0.255080462,1.776711941,106.3365936,16.50071144,16.34043884,15.66539955,0,6.800000191,0.100000001,1.799999952,0.652100027,991,0.159999996,13.05159187
5,263,30,7,-4.436181545,10.90213203,72.69999695,69,595,246,14,30,0,6.465950489,-1.204070568,0.003513666,0.301942676,1.824468136,130.9344482,19.61114311,19.19838333,17.30466843,4,6.800000191,0.100000001,1.799999952,0.619099975,991,0.159999996,14.76220131
5,263,31,7,-8.775571823,18.06306839,70.07499695,84.5,572,278.5,14.80000019,45,0,9.287496567,-1.138620615,0.003513666,0.347757667,1.873579383,144.2498322,21.93256378,21.35770416,14.77610302,7,7.199999809,0.100000001,1.899999976,0.605700016,991,0.159999996,12.58213234
5,263,32,8,-5.710726261,24.03222084,67.44999695,100,549,311,15.60000038,0,0,18.32149506,-1.073170543,0.003513666,0.393572658,1.924438357,155.7967987,24.01907539,22.97201347,19.99601555,7,7.199999809,0.100000001,1.899999976,0.575500011,991,0.159999996,17.26128769
5,263,33,8,-3.880961657,23.63522911,64.92500305,121,520.5,340.5,16.64999962,15,0,19.75426674,-1.00772059,0.003513666,0.437642336,1.977100015,163.2370453,26.00993156,24.67506027,24.02327728,8,7.300000191,0.100000001,1.899999976,0.536599994,991,0.159999996,20.7940979
5,263,34,8,-20.00875282,31.83294106,62.40000153,142,492,370,17.70000076,30,0,11.82418823,-0.942270577,0.003513666,0.481712013,2.032215357,168.6771851,27.74933815,26.74591827,9.830751419,7,7.300000191,0,1.899999976,0.503799975,991,0.159999996,6.737165451
5,263,35,8,-25.16762161,32.94842911,60.01499939,129,595.5,430,18.70000076,45,0,7.780807495,-0.876820564,0.003513666,0.523338199,2.089551687,220.2355499,31.65266609,30.78163719,8.375822067,7,7.599999905,0,1.899999976,0.484800011,991,0.159999996,5.614015579
5,263,36,9,-30.08623123,37.56639099,57.63000107,116,699,490,19.70000076,0,0,7.48015976,-0.811370552,0.003513666,0.564964414,2.150243521,276.9336243,35.85096359,34.88731384,6.376189232,0,7.599999905,0,1.899999976,0.455599993,991,0.159999996,4.801082611
5,263,37,9,-32.33766174,40.52074432,55.42499924,140,651.5,508,20.25,15,0,8.183082581,-0.745920539,0.003513666,0.603448987,2.213520765,273.5905151,36.89131165,36.04879761,4.275140762,7,7.599999905,0,1.899999976,0.438600004,990,0.159999996,3.711135864
5,263,38,9,-29.74214363,37.48602676,53.22000122,164,604,526,20.79999924,30,0,7.743883133,-0.680470586,0.003513666,0.64193362,2.281385899,267.6151733,37.66176987,36.93112946,7.946251392,7,7.599999905,0,2,0.425399989,990,0.159999996,7.188985825
5,263,39,9,-33.1512413,37.43447495,51.26499939,149,675,573,21.35000038,45,0,4.283233643,-0.615020573,0.003513666,0.676054895,2.351729155,312.5473938,40.55997849,39.43128586,7.716270447,0,7.800000191,0,2,0.418199986,990,0.159999996,6.280044556
5,263,40,10,-38.65975952,43.35815048,49.31000137,134,746,620,21.89999962,0,0,4.698390961,-0.54957056,0.003513666,0.71017611,2.428343296,359.9120483,43.54157639,42.03025055,4.265518188,3,7.800000191,0,2,0.403200001,990,0.159999996,3.370491028
5,263,41,10,-39.54795456,45.13056946,47.66999817,129.5,773,650,22.29999924,15,0,5.582614899,-0.484120548,0.003513666,0.738799572,2.506791353,385.198822,45.27178574,43.2265625,4.534626007,0,7.800000191,0,2,0.393599987,990,0.159999996,3.678607941
5,263,42,10,-40.65112686,47.6751709,46.02999878,125,800,680,22.70000076,30,0,7.024044037,-0.418670565,0.003513666,0.767423093,2.594193935,411.0155029,46.96317291,44.03133392,4.888005257,0,7.800000191,0,2,0.38409999,990,0.159999996,3.380207062
5,263,43,10,-45.62968826,52.26490402,44.78499985,118,825.5,704,23.10000038,45,0,6.635215759,-0.353220552,0.003513666,0.789152443,2.68145752,433.5689392,48.26105499,44.92227936,0.461272299,0,7.699999809,0,2,0.372900009,990,0.159999996,-0.707408905
5,263,44,11,-46.97076416,54.74580765,43.54000092,111,851,728,23.5,0,0,7.775043488,-0.287770569,0.003513666,0.810881853,2.783257723,456.4953308,49.50429916,47.56881332,1.204609156,0,7.699999809,0,2,0.363999993,990,0.159999996,0.598049164
5,263,45,11,-43.77100372,55.69560242,42.75999832,134.5,802,723,23.85000038,15,0,11.92459869,-0.222320557,0.003513666,0.824495494,2.88243866,435.7361755,49.02289963,45.92881393,1.947946072,7,7.699999809,0,2,0.357199997,989,0.159999996,2.157810211
5,263,46,11,-43.34492874,54.88100433,41.97999954,158,753,718,24.20000076,30,0,11.53607559,-0.156870559,0.003513666,0.838109076,3.028362751,414.2260132,48.40306091,46.01350784,1.519498825,0,7.699999809,0,2,0.348699987,989,0.159999996,2.668579102
5,263,47,11,-44.39936447,55.13094711,41.72499847,123.5,833,745.5,24.54999924,45,0,10.73158264,-0.091420561,0.003513666,0.842559695,3.141592741,460.0645447,49.88155746,47.84106064,1.795638084,1,7.699999809,0,2.099999905,0.341300011,989,0.159999996,3.441696167
5,263,48,12,-45.66669083,57.41554642,41.47000122,89,913,773,24.89999962,0,0,11.74885559,-0.02597056,0.003513666,0.847010255,3.141592741,506.2446899,51.35147095,49.11062622,1.714128613,0,7.699999809,0,2.099999905,0.333299994,989,0.159999996,3.443935394
5,263,49,12,-44.82818985,57.27532578,41.75500107,88.5,912.5,769,25.10000038,15,0,12.44713593,0.039479438,0.003513666,0.842036068,3.141607285,503.7368774,51.21043777,49.24241257,2.092888832,0,7.699999809,0,2.099999905,0.329299986,989,0.159999996,4.414222717
5,263,50,12,-45.1686821,56.49598694,42.04000092,88,912,765,25.29999924,30,0,11.32730484,0.10492944,0.003513666,0.837061882,3.179564476,501.2190857,51.02351761,48.92501831,1.534876227,0,7.699999809,0,2.099999905,0.325500011,989,0.159999996,3.756336212
5,263,51,12,-44.22231293,55.07808304,42.84999847,98,883,745.5,25.54999924,45,0,10.85577011,0.170379445,0.003513666,0.822924674,3.365535975,479.0469971,49.6613121,47.14929962,1.671974897,0,7.400000095,0,2.099999905,0.315400004,988,0.159999996,2.926986694
5,263,52,13,-46.65444565,53.45084763,43.65999985,108,854,726,25.79999924,0,0,6.796401978,0.235829443,0.003513666,0.808787465,3.466840029,457.1918335,48.34324646,50.35232925,2.055852413,0,7.400000095,0,2.099999905,0.309799999,988,0.159999996,3.697883606
5,263,53,13,-45.05875015,51.61501312,44.93000031,127.5,796.5,692,25.89999962,15,0,6.55626297,0.301279426,0.003513666,0.786621749,3.569882631,417.2854614,46.21237564,49.77807617,2.439729929,3,7.400000095,0,2.099999905,0.307999998,988,0.159999996,4.719326019
5,263,54,13,-43.23130035,50.66082764,46.20000076,147,739,658,26,30,0,7.429527283,0.366729438,0.003513666,0.764455974,3.657103539,378.506134,44.11685944,48.02483749,2.823607445,0,7.400000095,0,2.099999905,0.306199998,988,0.159999996,4.79353714
5,263,55,13,-40.07526398,48.16720581,47.86000061,114,811,656,26.14999962,45,0,8.091941833,0.432179451,0.003513666,0.735483468,3.744508505,402.661377,44.0835762,45.33560562,3.207485199,1,7.199999809,0,2.099999905,0.301400006,988,0.159999996,5.260341644
